Running pytorch 2.2.0+cu121
wandb: Using wandb-core as the SDK backend. Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: alexandretl. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.18.1
wandb: Run data is saved locally in /workspace/arena/wandb/run-20240918_091656-k1wr447g
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run peach-dust-59
wandb: ⭐️ View project at https://wandb.ai/alexandretl/arena
wandb: 🚀 View run at https://wandb.ai/alexandretl/arena/runs/k1wr447g
DataLoader: total number of tokens: 10,255,324,043 across 103 files
DataLoader: total number of tokens: 100,000,000 across 1 files
Model initialized. Number of parameters : 123532032.
compiling the model...
/usr/local/lib/python3.10/dist-packages/torch/_inductor/compile_fx.py:140: UserWarning: TensorFloat32 tensor cores for float32 matrix multiplication available but not enabled. Consider setting `torch.set_float32_matmul_precision('high')` for better performance.
  warnings.warn(
val loss 10.990180015563965
step  262/8200 | train loss 4.945050 | lr 1.80e-03 | (3958.53 ms | 4139 tok/s)
step  263/8200 | train loss 5.012873 | lr 1.80e-03 | (3959.54 ms | 4138 tok/s)
step  264/8200 | train loss 5.003320 | lr 1.80e-03 | (3959.98 ms | 4137 tok/s)
step  265/8200 | train loss 4.976782 | lr 1.80e-03 | (3959.54 ms | 4138 tok/s)
step  266/8200 | train loss 4.974817 | lr 1.80e-03 | (3959.14 ms | 4138 tok/s)
step  267/8200 | train loss 4.961170 | lr 1.80e-03 | (3959.62 ms | 4138 tok/s)
step  268/8200 | train loss 4.971786 | lr 1.80e-03 | (3960.08 ms | 4137 tok/s)
step  269/8200 | train loss 4.905360 | lr 1.80e-03 | (3960.29 ms | 4137 tok/s)
step  270/8200 | train loss 4.941152 | lr 1.80e-03 | (3959.92 ms | 4137 tok/s)
step  271/8200 | train loss 4.971539 | lr 1.80e-03 | (3961.95 ms | 4135 tok/s)
step  272/8200 | train loss 4.956245 | lr 1.80e-03 | (3962.23 ms | 4135 tok/s)
step  273/8200 | train loss 4.901486 | lr 1.80e-03 | (3961.54 ms | 4136 tok/s)
step  274/8200 | train loss 4.979093 | lr 1.80e-03 | (3961.44 ms | 4136 tok/s)
step  275/8200 | train loss 4.872609 | lr 1.80e-03 | (3961.92 ms | 4135 tok/s)
step  276/8200 | train loss 4.975346 | lr 1.80e-03 | (3960.97 ms | 4136 tok/s)
step  277/8200 | train loss 4.921676 | lr 1.80e-03 | (3960.98 ms | 4136 tok/s)
step  278/8200 | train loss 4.891342 | lr 1.80e-03 | (3960.02 ms | 4137 tok/s)
step  279/8200 | train loss 4.878352 | lr 1.80e-03 | (3959.20 ms | 4138 tok/s)
step  280/8200 | train loss 4.902030 | lr 1.80e-03 | (3959.52 ms | 4138 tok/s)
step  281/8200 | train loss 4.937072 | lr 1.80e-03 | (3958.50 ms | 4139 tok/s)
step  282/8200 | train loss 5.026591 | lr 1.80e-03 | (3960.70 ms | 4137 tok/s)
step  283/8200 | train loss 4.899101 | lr 1.80e-03 | (3960.83 ms | 4137 tok/s)
step  284/8200 | train loss 4.921373 | lr 1.80e-03 | (3961.32 ms | 4136 tok/s)
step  285/8200 | train loss 4.902650 | lr 1.80e-03 | (3960.66 ms | 4137 tok/s)
step  286/8200 | train loss 4.967507 | lr 1.80e-03 | (3960.20 ms | 4137 tok/s)
step  287/8200 | train loss 4.879339 | lr 1.80e-03 | (3959.61 ms | 4138 tok/s)
step  288/8200 | train loss 4.895637 | lr 1.80e-03 | (3961.27 ms | 4136 tok/s)
step  289/8200 | train loss 4.838844 | lr 1.80e-03 | (3960.57 ms | 4137 tok/s)
step  290/8200 | train loss 4.904369 | lr 1.80e-03 | (3960.94 ms | 4136 tok/s)
step  291/8200 | train loss 4.906705 | lr 1.80e-03 | (3959.66 ms | 4138 tok/s)
step  292/8200 | train loss 4.865448 | lr 1.80e-03 | (3961.63 ms | 4136 tok/s)
step  293/8200 | train loss 4.913205 | lr 1.80e-03 | (3959.42 ms | 4138 tok/s)
step  294/8200 | train loss 4.856088 | lr 1.80e-03 | (3961.44 ms | 4136 tok/s)
step  295/8200 | train loss 4.920777 | lr 1.80e-03 | (3961.34 ms | 4136 tok/s)
step  296/8200 | train loss 4.898728 | lr 1.80e-03 | (3961.57 ms | 4136 tok/s)
step  297/8200 | train loss 4.914535 | lr 1.80e-03 | (3959.11 ms | 4138 tok/s)
step  298/8200 | train loss 4.921590 | lr 1.80e-03 | (3961.23 ms | 4136 tok/s)
step  299/8200 | train loss 4.825608 | lr 1.80e-03 | (3961.52 ms | 4136 tok/s)
step  300/8200 | train loss 4.877746 | lr 1.80e-03 | (3960.50 ms | 4137 tok/s)
step  301/8200 | train loss 4.832089 | lr 1.80e-03 | (3960.53 ms | 4137 tok/s)
step  302/8200 | train loss 4.873729 | lr 1.80e-03 | (3962.10 ms | 4135 tok/s)
step  303/8200 | train loss 4.827682 | lr 1.80e-03 | (3960.21 ms | 4137 tok/s)
step  304/8200 | train loss 4.841415 | lr 1.80e-03 | (3962.59 ms | 4135 tok/s)
step  305/8200 | train loss 4.871388 | lr 1.80e-03 | (3961.66 ms | 4136 tok/s)
step  306/8200 | train loss 4.806566 | lr 1.80e-03 | (3961.35 ms | 4136 tok/s)
step  307/8200 | train loss 4.802619 | lr 1.80e-03 | (3960.87 ms | 4136 tok/s)
step  308/8200 | train loss 4.827550 | lr 1.80e-03 | (3961.94 ms | 4135 tok/s)
step  309/8200 | train loss 4.757945 | lr 1.80e-03 | (3962.01 ms | 4135 tok/s)
step  310/8200 | train loss 4.884961 | lr 1.80e-03 | (3961.24 ms | 4136 tok/s)
step  311/8200 | train loss 4.857467 | lr 1.80e-03 | (3961.36 ms | 4136 tok/s)
step  312/8200 | train loss 4.821903 | lr 1.80e-03 | (3958.69 ms | 4139 tok/s)
step  313/8200 | train loss 4.797090 | lr 1.80e-03 | (3960.44 ms | 4137 tok/s)
step  314/8200 | train loss 4.822905 | lr 1.80e-03 | (3959.92 ms | 4137 tok/s)
step  315/8200 | train loss 4.817055 | lr 1.80e-03 | (3958.77 ms | 4139 tok/s)
step  316/8200 | train loss 4.758637 | lr 1.80e-03 | (3959.76 ms | 4138 tok/s)
step  317/8200 | train loss 4.753337 | lr 1.80e-03 | (3960.17 ms | 4137 tok/s)
step  318/8200 | train loss 4.733154 | lr 1.80e-03 | (3961.32 ms | 4136 tok/s)
step  319/8200 | train loss 4.761043 | lr 1.80e-03 | (3961.24 ms | 4136 tok/s)
step  320/8200 | train loss 4.809738 | lr 1.80e-03 | (3961.16 ms | 4136 tok/s)
val loss 4.827839374542236
step  321/8200 | train loss 4.710267 | lr 1.80e-03 | (6627.73 ms | 2472 tok/s)
step  322/8200 | train loss 4.795333 | lr 1.80e-03 | (3959.64 ms | 4138 tok/s)
step  323/8200 | train loss 4.766895 | lr 1.80e-03 | (3960.39 ms | 4137 tok/s)
step  324/8200 | train loss 4.825942 | lr 1.80e-03 | (3962.18 ms | 4135 tok/s)
step  325/8200 | train loss 4.775959 | lr 1.80e-03 | (3962.54 ms | 4135 tok/s)
step  326/8200 | train loss 4.798291 | lr 1.80e-03 | (3962.01 ms | 4135 tok/s)
step  327/8200 | train loss 4.794164 | lr 1.80e-03 | (3960.39 ms | 4137 tok/s)
step  328/8200 | train loss 4.832635 | lr 1.80e-03 | (3960.84 ms | 4136 tok/s)
step  329/8200 | train loss 4.770083 | lr 1.80e-03 | (3962.11 ms | 4135 tok/s)
step  330/8200 | train loss 4.787029 | lr 1.80e-03 | (3962.25 ms | 4135 tok/s)
step  331/8200 | train loss 4.715580 | lr 1.80e-03 | (3963.08 ms | 4134 tok/s)
step  332/8200 | train loss 4.767039 | lr 1.80e-03 | (3960.93 ms | 4136 tok/s)
step  333/8200 | train loss 4.714426 | lr 1.80e-03 | (3960.94 ms | 4136 tok/s)
step  334/8200 | train loss 4.663157 | lr 1.80e-03 | (3960.60 ms | 4137 tok/s)
step  335/8200 | train loss 4.766567 | lr 1.80e-03 | (3960.94 ms | 4136 tok/s)
step  336/8200 | train loss 4.810582 | lr 1.80e-03 | (3960.66 ms | 4137 tok/s)
step  337/8200 | train loss 5.060052 | lr 1.80e-03 | (3961.70 ms | 4136 tok/s)
step  338/8200 | train loss 4.812957 | lr 1.80e-03 | (3960.73 ms | 4137 tok/s)
step  339/8200 | train loss 4.754567 | lr 1.80e-03 | (3962.30 ms | 4135 tok/s)
step  340/8200 | train loss 4.710217 | lr 1.80e-03 | (3960.42 ms | 4137 tok/s)
step  341/8200 | train loss 4.712593 | lr 1.80e-03 | (3959.85 ms | 4138 tok/s)
step  342/8200 | train loss 4.693196 | lr 1.80e-03 | (3960.91 ms | 4136 tok/s)
step  343/8200 | train loss 4.760524 | lr 1.80e-03 | (3957.96 ms | 4140 tok/s)
step  344/8200 | train loss 4.720459 | lr 1.80e-03 | (3955.99 ms | 4142 tok/s)
step  345/8200 | train loss 4.718343 | lr 1.80e-03 | (3957.85 ms | 4140 tok/s)
step  346/8200 | train loss 4.654820 | lr 1.80e-03 | (3957.04 ms | 4140 tok/s)
step  347/8200 | train loss 4.705530 | lr 1.80e-03 | (3956.11 ms | 4141 tok/s)
step  348/8200 | train loss 4.674179 | lr 1.80e-03 | (3956.62 ms | 4141 tok/s)
step  349/8200 | train loss 4.660506 | lr 1.80e-03 | (3957.48 ms | 4140 tok/s)
step  350/8200 | train loss 4.610453 | lr 1.80e-03 | (3958.19 ms | 4139 tok/s)
step  351/8200 | train loss 4.646733 | lr 1.80e-03 | (3957.48 ms | 4140 tok/s)
step  352/8200 | train loss 4.705757 | lr 1.80e-03 | (3956.97 ms | 4141 tok/s)
step  353/8200 | train loss 4.658413 | lr 1.80e-03 | (3956.64 ms | 4141 tok/s)
step  354/8200 | train loss 4.690124 | lr 1.80e-03 | (3956.86 ms | 4141 tok/s)
step  355/8200 | train loss 4.654143 | lr 1.80e-03 | (3956.66 ms | 4141 tok/s)
step  356/8200 | train loss 4.679455 | lr 1.80e-03 | (3959.40 ms | 4138 tok/s)
step  357/8200 | train loss 4.629030 | lr 1.80e-03 | (3956.59 ms | 4141 tok/s)
step  358/8200 | train loss 4.719998 | lr 1.80e-03 | (3960.22 ms | 4137 tok/s)
step  359/8200 | train loss 4.763860 | lr 1.80e-03 | (3962.85 ms | 4134 tok/s)
step  360/8200 | train loss 4.603914 | lr 1.80e-03 | (3961.84 ms | 4135 tok/s)
step  361/8200 | train loss 4.731141 | lr 1.80e-03 | (3961.86 ms | 4135 tok/s)
step  362/8200 | train loss 4.717245 | lr 1.80e-03 | (3959.30 ms | 4138 tok/s)
step  363/8200 | train loss 4.673523 | lr 1.80e-03 | (3961.12 ms | 4136 tok/s)
step  364/8200 | train loss 4.677657 | lr 1.80e-03 | (3960.31 ms | 4137 tok/s)
step  365/8200 | train loss 4.689932 | lr 1.80e-03 | (3961.52 ms | 4136 tok/s)
step  366/8200 | train loss 4.688186 | lr 1.80e-03 | (3960.21 ms | 4137 tok/s)
step  367/8200 | train loss 4.634290 | lr 1.80e-03 | (3961.43 ms | 4136 tok/s)
step  368/8200 | train loss 4.701548 | lr 1.80e-03 | (3960.14 ms | 4137 tok/s)
step  369/8200 | train loss 4.635554 | lr 1.80e-03 | (3959.94 ms | 4137 tok/s)
step  370/8200 | train loss 4.642515 | lr 1.80e-03 | (3961.05 ms | 4136 tok/s)
step  371/8200 | train loss 4.668432 | lr 1.80e-03 | (3960.37 ms | 4137 tok/s)
step  372/8200 | train loss 4.605380 | lr 1.80e-03 | (3959.72 ms | 4138 tok/s)
step  373/8200 | train loss 4.696403 | lr 1.80e-03 | (3961.95 ms | 4135 tok/s)
step  374/8200 | train loss 4.629492 | lr 1.80e-03 | (3960.37 ms | 4137 tok/s)
step  375/8200 | train loss 4.621091 | lr 1.80e-03 | (3960.92 ms | 4136 tok/s)
step  376/8200 | train loss 4.681608 | lr 1.80e-03 | (3959.38 ms | 4138 tok/s)
step  377/8200 | train loss 4.637207 | lr 1.80e-03 | (3961.74 ms | 4136 tok/s)
step  378/8200 | train loss 4.577841 | lr 1.80e-03 | (3961.11 ms | 4136 tok/s)
step  379/8200 | train loss 4.621327 | lr 1.80e-03 | (3960.64 ms | 4137 tok/s)
step  380/8200 | train loss 4.631011 | lr 1.80e-03 | (3960.92 ms | 4136 tok/s)
step  381/8200 | train loss 4.574450 | lr 1.80e-03 | (3960.67 ms | 4137 tok/s)
step  382/8200 | train loss 4.653360 | lr 1.80e-03 | (4245.29 ms | 3859 tok/s)
step  383/8200 | train loss 4.645962 | lr 1.80e-03 | (3959.86 ms | 4138 tok/s)
step  384/8200 | train loss 4.596709 | lr 1.80e-03 | (3960.64 ms | 4137 tok/s)
val loss 4.657711982727051
step  385/8200 | train loss 4.599822 | lr 1.80e-03 | (6612.48 ms | 2478 tok/s)
step  386/8200 | train loss 4.578900 | lr 1.80e-03 | (3960.14 ms | 4137 tok/s)
step  387/8200 | train loss 4.622932 | lr 1.80e-03 | (3959.14 ms | 4138 tok/s)
step  388/8200 | train loss 4.644495 | lr 1.80e-03 | (3961.80 ms | 4135 tok/s)
step  389/8200 | train loss 4.605274 | lr 1.80e-03 | (3961.19 ms | 4136 tok/s)
step  390/8200 | train loss 4.595874 | lr 1.80e-03 | (3963.46 ms | 4134 tok/s)
step  391/8200 | train loss 4.578317 | lr 1.80e-03 | (3961.46 ms | 4136 tok/s)
step  392/8200 | train loss 4.577251 | lr 1.80e-03 | (3961.15 ms | 4136 tok/s)
step  393/8200 | train loss 4.593806 | lr 1.80e-03 | (3960.47 ms | 4137 tok/s)
step  394/8200 | train loss 4.582869 | lr 1.80e-03 | (3962.82 ms | 4134 tok/s)
step  395/8200 | train loss 4.611163 | lr 1.80e-03 | (3962.34 ms | 4135 tok/s)
step  396/8200 | train loss 4.529450 | lr 1.80e-03 | (3963.21 ms | 4134 tok/s)
step  397/8200 | train loss 4.512219 | lr 1.80e-03 | (3962.06 ms | 4135 tok/s)
step  398/8200 | train loss 4.559114 | lr 1.80e-03 | (3963.05 ms | 4134 tok/s)
step  399/8200 | train loss 4.574472 | lr 1.80e-03 | (3958.50 ms | 4139 tok/s)
step  400/8200 | train loss 4.541536 | lr 1.80e-03 | (3961.66 ms | 4136 tok/s)
step  401/8200 | train loss 4.550079 | lr 1.80e-03 | (3961.00 ms | 4136 tok/s)
step  402/8200 | train loss 4.602622 | lr 1.80e-03 | (3960.32 ms | 4137 tok/s)
step  403/8200 | train loss 4.555666 | lr 1.80e-03 | (3959.09 ms | 4138 tok/s)
step  404/8200 | train loss 4.568110 | lr 1.80e-03 | (3960.52 ms | 4137 tok/s)
step  405/8200 | train loss 4.538212 | lr 1.80e-03 | (3960.55 ms | 4137 tok/s)
step  406/8200 | train loss 4.542777 | lr 1.80e-03 | (3961.01 ms | 4136 tok/s)
step  407/8200 | train loss 4.602823 | lr 1.80e-03 | (3960.17 ms | 4137 tok/s)
step  408/8200 | train loss 4.606841 | lr 1.80e-03 | (3960.59 ms | 4137 tok/s)
step  409/8200 | train loss 4.606342 | lr 1.80e-03 | (3959.23 ms | 4138 tok/s)
step  410/8200 | train loss 4.538704 | lr 1.80e-03 | (3960.39 ms | 4137 tok/s)
step  411/8200 | train loss 4.529202 | lr 1.80e-03 | (3959.95 ms | 4137 tok/s)
step  412/8200 | train loss 4.499913 | lr 1.80e-03 | (3960.85 ms | 4136 tok/s)
step  413/8200 | train loss 4.610113 | lr 1.80e-03 | (3958.74 ms | 4139 tok/s)
step  414/8200 | train loss 4.501558 | lr 1.80e-03 | (3962.17 ms | 4135 tok/s)
step  415/8200 | train loss 4.571794 | lr 1.80e-03 | (3962.36 ms | 4135 tok/s)
step  416/8200 | train loss 4.550263 | lr 1.80e-03 | (3963.07 ms | 4134 tok/s)
step  417/8200 | train loss 4.531888 | lr 1.80e-03 | (3962.75 ms | 4135 tok/s)
step  418/8200 | train loss 4.537473 | lr 1.80e-03 | (3962.77 ms | 4134 tok/s)
step  419/8200 | train loss 4.512949 | lr 1.80e-03 | (3960.53 ms | 4137 tok/s)
step  420/8200 | train loss 4.483124 | lr 1.80e-03 | (3962.50 ms | 4135 tok/s)
step  421/8200 | train loss 4.458248 | lr 1.80e-03 | (3962.25 ms | 4135 tok/s)
step  422/8200 | train loss 4.462361 | lr 1.80e-03 | (3962.86 ms | 4134 tok/s)
step  423/8200 | train loss 4.446293 | lr 1.80e-03 | (3963.11 ms | 4134 tok/s)
step  424/8200 | train loss 4.482053 | lr 1.80e-03 | (3964.58 ms | 4133 tok/s)
step  425/8200 | train loss 4.446239 | lr 1.80e-03 | (3962.87 ms | 4134 tok/s)
step  426/8200 | train loss 4.570292 | lr 1.80e-03 | (3962.69 ms | 4135 tok/s)
step  427/8200 | train loss 4.467494 | lr 1.80e-03 | (3963.55 ms | 4134 tok/s)
step  428/8200 | train loss 4.475948 | lr 1.80e-03 | (3961.72 ms | 4136 tok/s)
step  429/8200 | train loss 4.480237 | lr 1.80e-03 | (3962.43 ms | 4135 tok/s)
step  430/8200 | train loss 4.403989 | lr 1.80e-03 | (3963.57 ms | 4134 tok/s)
step  431/8200 | train loss 4.445905 | lr 1.80e-03 | (3962.48 ms | 4135 tok/s)
step  432/8200 | train loss 4.493506 | lr 1.80e-03 | (3964.25 ms | 4133 tok/s)
step  433/8200 | train loss 4.510167 | lr 1.80e-03 | (3962.64 ms | 4135 tok/s)
step  434/8200 | train loss 4.471890 | lr 1.80e-03 | (3963.78 ms | 4133 tok/s)
step  435/8200 | train loss 4.450349 | lr 1.80e-03 | (3963.91 ms | 4133 tok/s)
step  436/8200 | train loss 4.490007 | lr 1.80e-03 | (3962.72 ms | 4135 tok/s)
step  437/8200 | train loss 4.508052 | lr 1.80e-03 | (3963.24 ms | 4134 tok/s)
step  438/8200 | train loss 4.467937 | lr 1.80e-03 | (3963.30 ms | 4134 tok/s)
step  439/8200 | train loss 4.460539 | lr 1.80e-03 | (3964.31 ms | 4133 tok/s)
step  440/8200 | train loss 4.434371 | lr 1.80e-03 | (3962.95 ms | 4134 tok/s)
step  441/8200 | train loss 4.458768 | lr 1.80e-03 | (3962.95 ms | 4134 tok/s)
step  442/8200 | train loss 4.386775 | lr 1.80e-03 | (3962.90 ms | 4134 tok/s)
step  443/8200 | train loss 4.395366 | lr 1.80e-03 | (3963.60 ms | 4134 tok/s)
step  444/8200 | train loss 4.435847 | lr 1.80e-03 | (3963.53 ms | 4134 tok/s)
step  445/8200 | train loss 4.483307 | lr 1.80e-03 | (3963.33 ms | 4134 tok/s)
step  446/8200 | train loss 4.461596 | lr 1.80e-03 | (3963.07 ms | 4134 tok/s)
step  447/8200 | train loss 4.427173 | lr 1.80e-03 | (3963.63 ms | 4134 tok/s)
step  448/8200 | train loss 4.406850 | lr 1.80e-03 | (3962.11 ms | 4135 tok/s)
val loss 4.462924480438232
step  449/8200 | train loss 4.509914 | lr 1.80e-03 | (6625.44 ms | 2473 tok/s)
step  450/8200 | train loss 4.423933 | lr 1.80e-03 | (3962.02 ms | 4135 tok/s)
step  451/8200 | train loss 4.433814 | lr 1.80e-03 | (3960.94 ms | 4136 tok/s)
step  452/8200 | train loss 4.507204 | lr 1.80e-03 | (3960.35 ms | 4137 tok/s)
step  453/8200 | train loss 4.475604 | lr 1.80e-03 | (3960.28 ms | 4137 tok/s)
step  454/8200 | train loss 4.473930 | lr 1.80e-03 | (3962.18 ms | 4135 tok/s)
step  455/8200 | train loss 4.373307 | lr 1.80e-03 | (3962.52 ms | 4135 tok/s)
step  456/8200 | train loss 4.443341 | lr 1.80e-03 | (3964.16 ms | 4133 tok/s)
step  457/8200 | train loss 4.423678 | lr 1.80e-03 | (3962.69 ms | 4135 tok/s)
step  458/8200 | train loss 4.393352 | lr 1.80e-03 | (3963.23 ms | 4134 tok/s)
step  459/8200 | train loss 4.433844 | lr 1.80e-03 | (3962.90 ms | 4134 tok/s)
step  460/8200 | train loss 4.401920 | lr 1.80e-03 | (3962.20 ms | 4135 tok/s)
step  461/8200 | train loss 4.477042 | lr 1.80e-03 | (3963.59 ms | 4134 tok/s)
step  462/8200 | train loss 4.419849 | lr 1.80e-03 | (3960.69 ms | 4137 tok/s)
step  463/8200 | train loss 4.329077 | lr 1.80e-03 | (3962.15 ms | 4135 tok/s)
step  464/8200 | train loss 4.381660 | lr 1.80e-03 | (3961.85 ms | 4135 tok/s)
step  465/8200 | train loss 4.442509 | lr 1.80e-03 | (3961.28 ms | 4136 tok/s)
step  466/8200 | train loss 4.399419 | lr 1.80e-03 | (3961.84 ms | 4135 tok/s)
step  467/8200 | train loss 4.414249 | lr 1.80e-03 | (3958.74 ms | 4139 tok/s)
step  468/8200 | train loss 4.374367 | lr 1.80e-03 | (3962.30 ms | 4135 tok/s)
step  469/8200 | train loss 4.428279 | lr 1.80e-03 | (3960.46 ms | 4137 tok/s)
step  470/8200 | train loss 4.399768 | lr 1.80e-03 | (3961.00 ms | 4136 tok/s)
step  471/8200 | train loss 4.339773 | lr 1.80e-03 | (3959.30 ms | 4138 tok/s)
step  472/8200 | train loss 4.453854 | lr 1.80e-03 | (3959.69 ms | 4138 tok/s)
step  473/8200 | train loss 4.347710 | lr 1.80e-03 | (3958.26 ms | 4139 tok/s)
step  474/8200 | train loss 4.423351 | lr 1.80e-03 | (3959.86 ms | 4138 tok/s)
step  475/8200 | train loss 4.377754 | lr 1.80e-03 | (3959.10 ms | 4138 tok/s)
step  476/8200 | train loss 4.453913 | lr 1.80e-03 | (3959.73 ms | 4138 tok/s)
step  477/8200 | train loss 4.405103 | lr 1.80e-03 | (3959.58 ms | 4138 tok/s)
step  478/8200 | train loss 4.330421 | lr 1.80e-03 | (3960.12 ms | 4137 tok/s)
step  479/8200 | train loss 4.378382 | lr 1.80e-03 | (3960.39 ms | 4137 tok/s)
step  480/8200 | train loss 4.352537 | lr 1.80e-03 | (3959.62 ms | 4138 tok/s)
step  481/8200 | train loss 4.387981 | lr 1.80e-03 | (3959.53 ms | 4138 tok/s)
step  482/8200 | train loss 4.428478 | lr 1.80e-03 | (3958.49 ms | 4139 tok/s)
step  483/8200 | train loss 4.301076 | lr 1.80e-03 | (3957.58 ms | 4140 tok/s)
step  484/8200 | train loss 4.423814 | lr 1.80e-03 | (3958.73 ms | 4139 tok/s)
step  485/8200 | train loss 4.335444 | lr 1.80e-03 | (3958.19 ms | 4139 tok/s)
step  486/8200 | train loss 4.313533 | lr 1.80e-03 | (3959.06 ms | 4138 tok/s)
step  487/8200 | train loss 4.384015 | lr 1.80e-03 | (3958.08 ms | 4139 tok/s)
step  488/8200 | train loss 4.333269 | lr 1.80e-03 | (3958.45 ms | 4139 tok/s)
step  489/8200 | train loss 4.369322 | lr 1.80e-03 | (3959.37 ms | 4138 tok/s)
step  490/8200 | train loss 4.361985 | lr 1.80e-03 | (3960.00 ms | 4137 tok/s)
step  491/8200 | train loss 4.303266 | lr 1.80e-03 | (3959.49 ms | 4138 tok/s)
step  492/8200 | train loss 4.359297 | lr 1.80e-03 | (3960.93 ms | 4136 tok/s)
step  493/8200 | train loss 4.353162 | lr 1.80e-03 | (3961.09 ms | 4136 tok/s)
step  494/8200 | train loss 4.326769 | lr 1.80e-03 | (3958.99 ms | 4138 tok/s)
step  495/8200 | train loss 4.357469 | lr 1.80e-03 | (3960.37 ms | 4137 tok/s)
step  496/8200 | train loss 4.294198 | lr 1.80e-03 | (3959.37 ms | 4138 tok/s)
step  497/8200 | train loss 4.387692 | lr 1.80e-03 | (3961.53 ms | 4136 tok/s)
step  498/8200 | train loss 4.266057 | lr 1.80e-03 | (3959.70 ms | 4138 tok/s)
step  499/8200 | train loss 4.382931 | lr 1.80e-03 | (3958.64 ms | 4139 tok/s)
step  500/8200 | train loss 4.380600 | lr 1.80e-03 | (3960.76 ms | 4137 tok/s)
step  501/8200 | train loss 4.350288 | lr 1.80e-03 | (3959.09 ms | 4138 tok/s)
step  502/8200 | train loss 4.332881 | lr 1.80e-03 | (3957.41 ms | 4140 tok/s)
step  503/8200 | train loss 4.391348 | lr 1.80e-03 | (3958.48 ms | 4139 tok/s)
step  504/8200 | train loss 4.311401 | lr 1.80e-03 | (3959.27 ms | 4138 tok/s)
step  505/8200 | train loss 4.371265 | lr 1.80e-03 | (3958.93 ms | 4138 tok/s)
step  506/8200 | train loss 4.324224 | lr 1.80e-03 | (3958.18 ms | 4139 tok/s)
step  507/8200 | train loss 4.296529 | lr 1.80e-03 | (3958.25 ms | 4139 tok/s)
step  508/8200 | train loss 4.347437 | lr 1.80e-03 | (3959.05 ms | 4138 tok/s)
step  509/8200 | train loss 4.331575 | lr 1.80e-03 | (3958.18 ms | 4139 tok/s)
step  510/8200 | train loss 4.351165 | lr 1.80e-03 | (3957.18 ms | 4140 tok/s)
step  511/8200 | train loss 4.248891 | lr 1.80e-03 | (3958.38 ms | 4139 tok/s)
step  512/8200 | train loss 4.307732 | lr 1.80e-03 | (3958.68 ms | 4139 tok/s)
val loss 4.333320140838623
step  513/8200 | train loss 4.274222 | lr 1.80e-03 | (6631.62 ms | 2471 tok/s)
step  514/8200 | train loss 4.299971 | lr 1.80e-03 | (3957.00 ms | 4141 tok/s)
step  515/8200 | train loss 4.375226 | lr 1.80e-03 | (3958.88 ms | 4139 tok/s)
step  516/8200 | train loss 4.325693 | lr 1.80e-03 | (3958.64 ms | 4139 tok/s)
step  517/8200 | train loss 4.402092 | lr 1.80e-03 | (3957.86 ms | 4140 tok/s)
step  518/8200 | train loss 4.303825 | lr 1.80e-03 | (3959.93 ms | 4137 tok/s)
step  519/8200 | train loss 4.288534 | lr 1.80e-03 | (3958.47 ms | 4139 tok/s)
step  520/8200 | train loss 4.386354 | lr 1.80e-03 | (3959.52 ms | 4138 tok/s)
step  521/8200 | train loss 4.287760 | lr 1.80e-03 | (3959.84 ms | 4138 tok/s)
step  522/8200 | train loss 4.284304 | lr 1.80e-03 | (3962.56 ms | 4135 tok/s)
step  523/8200 | train loss 4.324794 | lr 1.80e-03 | (3961.93 ms | 4135 tok/s)
step  524/8200 | train loss 4.342562 | lr 1.80e-03 | (3963.60 ms | 4134 tok/s)
step  525/8200 | train loss 4.263248 | lr 1.80e-03 | (3963.57 ms | 4134 tok/s)
step  526/8200 | train loss 4.254712 | lr 1.80e-03 | (3962.56 ms | 4135 tok/s)
step  527/8200 | train loss 4.330193 | lr 1.80e-03 | (3963.94 ms | 4133 tok/s)
step  528/8200 | train loss 4.277785 | lr 1.80e-03 | (3963.22 ms | 4134 tok/s)
step  529/8200 | train loss 4.297256 | lr 1.80e-03 | (3962.59 ms | 4135 tok/s)
step  530/8200 | train loss 4.322650 | lr 1.80e-03 | (3963.47 ms | 4134 tok/s)
step  531/8200 | train loss 4.283774 | lr 1.80e-03 | (3961.79 ms | 4136 tok/s)
step  532/8200 | train loss 4.296517 | lr 1.80e-03 | (3963.13 ms | 4134 tok/s)
step  533/8200 | train loss 4.261942 | lr 1.80e-03 | (3964.68 ms | 4132 tok/s)
step  534/8200 | train loss 4.262981 | lr 1.80e-03 | (3961.75 ms | 4136 tok/s)
step  535/8200 | train loss 4.294232 | lr 1.80e-03 | (3964.23 ms | 4133 tok/s)
step  536/8200 | train loss 4.321040 | lr 1.80e-03 | (3962.89 ms | 4134 tok/s)
step  537/8200 | train loss 4.373015 | lr 1.80e-03 | (3962.24 ms | 4135 tok/s)
step  538/8200 | train loss 4.229492 | lr 1.80e-03 | (3964.58 ms | 4133 tok/s)
step  539/8200 | train loss 4.207189 | lr 1.80e-03 | (3964.68 ms | 4132 tok/s)
step  540/8200 | train loss 4.351225 | lr 1.80e-03 | (3962.64 ms | 4135 tok/s)
step  541/8200 | train loss 4.368591 | lr 1.80e-03 | (3963.14 ms | 4134 tok/s)
